sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
1b-1-1-2-1-gt127-0-0-0.wasm,origin/1b-1-1-2-1-gt127-0-0-0.wasm,nop_insertion,mut9,28058,34981,13,13,4,4,7733.36,yes,yes,70.39,ok,334.43,err,yes,yes,75.37,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,data_insertion,mut7,29398,161260,13,13,4,4,4789.92,yes,yes,24.99,ok,303.44,err,yes,yes,78.34,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,import_insertion,mut1,29398,29230,13,13,4,4,4375.4,yes,yes,24.99,ok,319.49,err,yes,yes,98.74,100.0,61,1,73,172,yes,no,no,1,yes,,file_not_found
minmaxarray.wasm,origin/minmaxarray.wasm,mba_transformation,mut17,28700,27875,13,13,4,4,4204.0,yes,yes,68.19,ok,372.13,err,yes,yes,95.21,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-1.wasm,origin/1b-1-1-0-0-dc-1-0-1.wasm,offset_expansion,mut16,27984,28689,13,13,4,4,4365.63,yes,yes,75.04,ok,134.01,err,yes,yes,89.97,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
fnvhash.wasm,origin/fnvhash.wasm,constant_value_splitting,mut18,28219,25549,13,13,4,4,5344.12,yes,yes,71.37,ok,158.89,err,yes,yes,99.49,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
fnvhash.wasm,origin/fnvhash.wasm,eqz_transformation,mut15,28219,25815,13,13,4,4,5028.3,yes,yes,71.37,ok,137.73,err,yes,yes,98.91,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,function_body_cloning,mut3,29398,26707,13,13,4,4,4227.89,yes,yes,24.99,ok,137.48,err,yes,yes,99.5,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,export_insertion,mut6,29398,29798,13,13,4,4,5206.2,yes,yes,24.99,ok,306.1,err,yes,yes,98.86,100.0,61,101,73,73,yes,no,no,1,yes,,file_not_found
fnvhash.wasm,origin/fnvhash.wasm,shift_transformation,mut14,28219,25608,13,13,4,4,4152.11,yes,yes,71.37,ok,130.86,err,yes,yes,98.32,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,function_sig_insertion,mut0,29398,27896,13,13,4,4,4045.05,yes,yes,24.99,ok,346.01,err,yes,yes,98.52,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,element_insertion,mut5,29398,27547,13,13,4,4,4695.19,yes,yes,24.99,ok,316.38,err,yes,yes,98.9,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,data_encryption,mut8,29398,27160,13,13,4,6,4553.76,yes,yes,24.99,ok,139.61,err,yes,yes,97.93,100.0,61,1,73,75,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,direct_to_indirect,mut12,29398,27246,13,172,4,4,3897.22,yes,yes,24.99,ok,128.05,err,yes,yes,98.41,100.0,61,1,73,232,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,global_insertion,mut4,29398,27674,13,13,4,4,4472.9,yes,yes,24.99,ok,334.42,err,yes,yes,98.8,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
fnvhash.wasm,origin/fnvhash.wasm,mba_transformation,mut17,28219,27383,13,13,4,4,4075.0,yes,yes,71.37,ok,389.78,err,yes,yes,95.21,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,data_insertion,mut7,27950,162177,13,13,4,4,4785.24,yes,yes,70.28,ok,353.77,err,yes,yes,76.99,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,import_insertion,mut1,27950,27829,13,13,4,4,4130.03,yes,yes,70.28,ok,320.75,err,yes,yes,98.7,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,constant_value_splitting,mut18,29398,26707,13,13,4,4,4502.55,yes,yes,24.99,ok,122.72,err,yes,yes,99.5,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,data_encryption,mut8,27950,25755,13,13,4,4,4315.45,yes,yes,70.28,ok,136.13,err,yes,yes,97.88,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,export_insertion,mut6,27950,28849,13,13,4,4,4136.02,yes,yes,70.28,ok,330.99,err,yes,yes,98.76,100.0,60,100,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,function_sig_insertion,mut0,27950,26462,13,13,4,4,3707.51,yes,yes,70.28,ok,352.51,err,yes,yes,98.44,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
fnvhash.wasm,origin/fnvhash.wasm,add_sub_transformation,mut13,28219,25550,13,13,4,4,4181.67,yes,yes,71.37,ok,152.93,err,yes,yes,99.33,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
binarysearch.wasm,origin/binarysearch.wasm,nop_insertion,mut9,28652,35871,13,13,4,4,7011.0,yes,yes,78.77,ok,312.22,err,yes,yes,75.43,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,element_insertion,mut5,27950,26141,13,13,4,4,3618.29,yes,yes,70.28,ok,317.36,err,yes,yes,98.87,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
sumrec.wasm,origin/sumrec.wasm,function_insertion,mut2,28232,85105,13,13,4,4,5182.64,yes,yes,72.13,ok,452.69,err,yes,yes,42.42,100.0,61,1,73,173,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,global_insertion,mut4,27950,26233,13,13,4,4,4586.62,yes,yes,70.28,ok,396.14,err,yes,yes,98.76,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,direct_to_indirect,mut12,27950,25827,13,168,4,4,3950.48,yes,yes,70.28,ok,135.2,err,yes,yes,98.38,100.0,60,1,72,227,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,function_body_cloning,mut3,27950,25301,13,13,4,4,4656.03,yes,yes,70.28,ok,139.74,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
minmaxarray.wasm,origin/minmaxarray.wasm,offset_expansion,mut16,28700,29523,13,13,4,4,3960.91,yes,yes,68.19,ok,131.17,err,yes,yes,90.01,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,constant_value_splitting,mut18,27950,25301,13,13,4,4,4580.04,yes,yes,70.28,ok,135.76,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
sumrec.wasm,origin/sumrec.wasm,constant_value_transformation,mut19,28232,32954,13,13,4,4,4361.41,yes,yes,72.13,ok,145.91,err,yes,yes,85.49,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
minmaxarray.wasm,origin/minmaxarray.wasm,function_insertion,mut2,28700,81587,13,13,4,4,4807.16,yes,yes,68.19,ok,415.32,err,yes,yes,43.13,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
fnvhash.wasm,origin/fnvhash.wasm,offset_expansion,mut16,28219,28977,13,13,4,4,4429.11,yes,yes,71.37,ok,135.52,err,yes,yes,89.85,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,eqz_transformation,mut15,29398,26987,13,13,4,4,4704.7,yes,yes,24.99,ok,173.51,err,yes,yes,98.92,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,shift_transformation,mut14,29398,26766,13,13,4,4,4416.19,yes,yes,24.99,ok,144.69,err,yes,yes,98.37,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,function_body_cloning,mut3,30375,27588,13,13,4,4,3861.71,yes,yes,69.28,ok,113.82,err,yes,yes,99.5,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,mba_transformation,mut17,29398,28426,13,13,4,4,4085.79,yes,yes,24.99,ok,366.83,err,yes,yes,95.51,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,add_sub_transformation,mut13,29398,26708,13,13,4,4,4254.4,yes,yes,24.99,ok,128.9,err,yes,yes,99.35,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-1.wasm,origin/1b-1-1-0-0-dc-1-0-1.wasm,constant_value_transformation,mut19,27984,32718,13,13,4,4,4214.39,yes,yes,75.04,ok,121.82,err,yes,yes,85.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,shift_transformation,mut14,27950,25360,13,13,4,4,4695.65,yes,yes,70.28,ok,196.24,err,yes,yes,98.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,data_insertion,mut7,30375,176308,13,13,4,4,4979.61,yes,yes,69.28,ok,329.99,err,yes,yes,77.05,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,data_insertion,mut7,28831,174372,13,13,4,4,4992.4,yes,yes,75.85,ok,377.19,err,yes,yes,76.18,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
fib.wasm,origin/fib.wasm,nop_insertion,mut9,28501,35437,13,13,4,4,7622.5,yes,yes,76.02,ok,147.58,err,yes,yes,75.42,100.0,65,1,77,77,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,import_insertion,mut1,30375,30271,13,13,4,4,4750.86,yes,yes,69.28,ok,342.33,err,yes,yes,98.72,100.0,64,1,76,176,yes,no,no,1,yes,,file_not_found
pjwhash.wasm,origin/pjwhash.wasm,function_insertion,mut2,28336,73150,13,13,4,4,3684.13,yes,yes,72.31,ok,415.9,err,yes,yes,48.57,100.0,61,1,73,173,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,function_sig_insertion,mut0,30375,28791,13,13,4,4,4686.02,yes,yes,69.28,ok,336.39,err,yes,yes,98.56,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,eqz_transformation,mut15,27950,25565,13,13,4,4,4630.9,yes,yes,70.28,ok,137.16,err,yes,yes,98.91,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,add_sub_transformation,mut13,27950,25302,13,13,4,4,3950.3,yes,yes,70.28,ok,123.81,err,yes,yes,99.34,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-1.wasm,origin/1b-1-1-0-0-dc-1-0-1.wasm,function_insertion,mut2,27984,77067,13,13,4,4,5161.22,yes,yes,75.04,ok,387.67,err,yes,yes,45.28,100.0,60,1,72,172,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,element_insertion,mut5,30375,28428,13,13,4,4,4540.37,yes,yes,69.28,ok,390.24,err,yes,yes,98.91,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,data_encryption,mut8,30375,28046,13,13,4,9,4447.75,yes,yes,69.28,ok,371.5,err,yes,yes,97.98,100.0,64,1,76,78,yes,no,no,1,yes,,file_not_found
pjwhash.wasm,origin/pjwhash.wasm,constant_value_transformation,mut19,28336,33109,13,13,4,4,4292.74,yes,yes,72.31,ok,139.11,err,yes,yes,85.54,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,export_insertion,mut6,30375,30815,13,13,4,4,4193.22,yes,yes,69.28,ok,324.57,err,yes,yes,98.86,100.0,64,101,76,76,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,mba_transformation,mut17,27950,27076,13,13,4,4,4382.05,yes,yes,70.28,ok,403.76,err,yes,yes,95.26,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,global_insertion,mut4,30375,28529,13,13,4,4,4205.12,yes,yes,69.28,ok,332.77,err,yes,yes,98.81,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,import_insertion,mut1,28831,28873,13,13,4,4,3874.88,yes,yes,75.85,ok,368.25,err,yes,yes,98.71,100.0,60,1,72,171,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,constant_value_splitting,mut18,30375,27588,13,13,4,4,3972.3,yes,yes,69.28,ok,130.32,err,yes,yes,99.5,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,function_sig_insertion,mut0,28831,27434,13,13,4,4,3891.42,yes,yes,75.85,ok,313.46,err,yes,yes,98.44,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,function_body_cloning,mut3,28831,26175,13,13,4,4,4297.86,yes,yes,75.85,ok,145.28,err,yes,yes,99.51,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,export_insertion,mut6,28831,29737,13,13,4,4,4565.58,yes,yes,75.85,ok,313.04,err,yes,yes,98.8,100.0,60,101,72,72,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,direct_to_indirect,mut12,30375,28139,13,175,4,4,4127.82,yes,yes,69.28,ok,96.62,err,yes,yes,98.39,100.0,64,1,76,238,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,offset_expansion,mut16,29398,30329,13,13,4,4,5544.46,yes,yes,24.99,ok,170.36,err,yes,yes,89.73,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,data_encryption,mut8,28831,26628,13,13,4,5,3971.72,yes,yes,75.85,ok,163.65,err,yes,yes,97.95,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,mba_transformation,mut17,30375,29363,13,13,4,4,3725.52,yes,yes,69.28,ok,346.62,err,yes,yes,95.53,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,shift_transformation,mut14,30375,27647,13,13,4,4,3676.72,yes,yes,69.28,ok,159.86,err,yes,yes,98.4,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,global_insertion,mut4,28831,27131,13,13,4,4,4247.25,yes,yes,75.85,ok,311.66,err,yes,yes,98.77,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,element_insertion,mut5,28831,27015,13,13,4,4,4226.71,yes,yes,75.85,ok,361.44,err,yes,yes,98.9,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,import_insertion,mut1,28080,27867,13,13,4,4,3932.24,yes,yes,77.01,ok,370.54,err,yes,yes,98.72,100.0,60,1,72,170,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,data_insertion,mut7,28080,166857,13,13,4,4,4518.35,yes,yes,77.01,ok,314.32,err,yes,yes,76.77,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,shift_transformation,mut14,28831,26234,13,13,4,4,4787.04,yes,yes,75.85,ok,130.39,err,yes,yes,98.36,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,direct_to_indirect,mut12,28831,26704,13,169,4,4,3828.07,yes,yes,75.85,ok,144.25,err,yes,yes,98.42,100.0,60,1,72,228,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,function_insertion,mut2,29398,75785,13,13,4,4,4269.84,yes,yes,24.99,ok,348.28,err,yes,yes,54.08,100.0,61,1,73,173,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,add_sub_transformation,mut13,28831,26176,13,13,4,4,4438.39,yes,yes,75.85,ok,127.07,err,yes,yes,99.35,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
16b-1-1-0-0-dc-2-2-0.wasm,origin/16b-1-1-0-0-dc-2-2-0.wasm,nop_insertion,mut9,28205,35236,13,13,4,4,7069.57,yes,yes,72.36,ok,360.2,err,yes,yes,75.4,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,function_sig_insertion,mut0,28080,26670,13,13,4,4,4462.69,yes,yes,77.01,ok,349.66,err,yes,yes,98.41,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,eqz_transformation,mut15,30375,27870,13,13,4,4,3964.46,yes,yes,69.28,ok,94.78,err,yes,yes,98.92,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,constant_value_splitting,mut18,28831,26175,13,13,4,4,4267.14,yes,yes,75.85,ok,141.57,err,yes,yes,99.51,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,add_sub_transformation,mut13,30375,27589,13,13,4,4,4966.82,yes,yes,69.28,ok,161.68,err,yes,yes,99.34,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,function_body_cloning,mut3,28080,25431,13,13,4,4,3611.28,yes,yes,77.01,ok,140.89,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,data_encryption,mut8,28080,25885,13,13,4,4,4032.81,yes,yes,77.01,ok,127.75,err,yes,yes,97.89,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,data_insertion,mut7,28033,170839,13,13,4,4,4086.37,yes,yes,76.9,ok,396.15,err,yes,yes,76.39,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,mba_transformation,mut17,28831,28020,13,13,4,4,4930.31,yes,yes,75.85,ok,333.35,err,yes,yes,95.25,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
sumrec.wasm,origin/sumrec.wasm,nop_insertion,mut9,28232,35195,13,13,4,4,8426.74,yes,yes,72.13,ok,334.9,err,yes,yes,75.36,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-1-1-0-0-dc-1-0-0.wasm,origin/1b-1-1-0-0-dc-1-0-0.wasm,offset_expansion,mut16,27950,28649,13,13,4,4,3966.76,yes,yes,70.28,ok,145.21,err,yes,yes,90.03,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
insertionsort.wasm,origin/insertionsort.wasm,eqz_transformation,mut15,28831,26449,13,13,4,4,3979.45,yes,yes,75.85,ok,129.58,err,yes,yes,98.92,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,global_insertion,mut4,28080,26407,13,13,4,4,3975.32,yes,yes,77.01,ok,321.2,err,yes,yes,98.73,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
minmaxarray.wasm,origin/minmaxarray.wasm,constant_value_transformation,mut19,28700,33531,13,13,4,4,4663.65,yes,yes,68.19,ok,164.22,err,yes,yes,85.66,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,element_insertion,mut5,28033,26210,13,13,4,4,3817.3,yes,yes,76.9,ok,351.37,err,yes,yes,98.85,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,element_insertion,mut5,28080,26271,13,13,4,4,4970.49,yes,yes,77.01,ok,464.54,err,yes,yes,98.87,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,function_body_cloning,mut3,28033,25370,13,13,4,4,4556.76,yes,yes,76.9,ok,146.72,err,yes,yes,99.48,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,export_insertion,mut6,28080,28468,13,13,4,4,5611.16,yes,yes,77.01,ok,329.96,err,yes,yes,98.84,100.0,60,101,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,import_insertion,mut1,28033,27842,13,13,4,4,3951.05,yes,yes,76.9,ok,335.44,err,yes,yes,98.7,100.0,60,1,72,170,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,direct_to_indirect,mut12,28080,25957,13,168,4,4,4270.88,yes,yes,77.01,ok,153.58,err,yes,yes,98.39,100.0,60,1,72,227,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,constant_value_splitting,mut18,28080,25431,13,13,4,4,4819.91,yes,yes,77.01,ok,173.5,err,yes,yes,99.5,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,export_insertion,mut6,28033,28569,13,13,4,4,4518.83,yes,yes,76.9,ok,339.73,err,yes,yes,98.8,100.0,60,101,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,function_sig_insertion,mut0,28033,26632,13,13,4,4,4627.47,yes,yes,76.9,ok,336.68,err,yes,yes,98.36,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
fnvhash.wasm,origin/fnvhash.wasm,function_insertion,mut2,28219,81955,13,13,4,4,5477.34,yes,yes,71.37,ok,524.35,err,yes,yes,51.1,100.0,61,1,73,173,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,global_insertion,mut4,28033,26338,13,13,4,4,5028.27,yes,yes,76.9,ok,266.5,err,yes,yes,98.72,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
fnvhash.wasm,origin/fnvhash.wasm,constant_value_transformation,mut19,28219,32964,13,13,4,4,4971.08,yes,yes,71.37,ok,163.53,err,yes,yes,85.52,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,mba_transformation,mut17,28080,27262,13,13,4,4,3807.4,yes,yes,77.01,ok,286.67,err,yes,yes,95.15,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
pjwhash.wasm,origin/pjwhash.wasm,nop_insertion,mut9,28336,35387,13,13,4,4,6973.1,yes,yes,72.31,ok,148.3,err,yes,yes,75.41,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,data_encryption,mut8,28033,25826,13,13,4,7,3678.84,yes,yes,76.9,ok,132.66,err,yes,yes,97.83,100.0,60,1,72,74,yes,no,no,1,yes,,file_not_found
vowels.wasm,origin/vowels.wasm,offset_expansion,mut16,30375,31289,13,13,4,4,4512.4,yes,yes,69.28,ok,137.78,err,yes,yes,89.93,100.0,64,1,76,76,yes,no,no,1,yes,,file_not_found
quicksort.wasm,origin/quicksort.wasm,constant_value_transformation,mut19,29398,34258,13,13,4,4,4245.79,yes,yes,24.99,ok,81.99,err,yes,yes,85.83,100.0,61,1,73,73,yes,no,no,1,yes,,file_not_found
1b-4-2-1-1-gt127-1-1-0.wasm,origin/1b-4-2-1-1-gt127-1-1-0.wasm,shift_transformation,mut14,28080,25490,13,13,4,4,4510.34,yes,yes,77.01,ok,141.17,err,yes,yes,98.33,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,add_sub_transformation,mut13,28033,25371,13,13,4,4,4390.69,yes,yes,76.9,ok,136.38,err,yes,yes,99.32,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,direct_to_indirect,mut12,28033,25902,13,170,4,4,4124.52,yes,yes,76.9,ok,188.6,err,yes,yes,98.35,100.0,60,1,72,229,yes,no,no,1,yes,,file_not_found
1b-1-2-2-1-eq127-0-0-0.wasm,origin/1b-1-2-2-1-eq127-0-0-0.wasm,constant_value_splitting,mut18,28033,25370,13,13,4,4,4925.4,yes,yes,76.9,ok,135.85,err,yes,yes,99.48,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
1b-1-2-1-1-eqsum127_dep-1-0-1.wasm,origin/1b-1-2-1-1-eqsum127_dep-1-0-1.wasm,data_insertion,mut7,28063,169115,13,13,4,4,5085.77,yes,yes,75.43,ok,348.88,err,yes,yes,76.47,100.0,60,1,72,72,yes,no,no,1,yes,,file_not_found
