sample,relpath,obfuscation_transformation,mutant_id,obf_time,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,valid_orig,valid_obf,run_orig,run_obf,run_time_orig,run_time_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
13.wasm,13.wasm,--flatten --memory --cf,flatten_memory_cf_cc2d30b0,1.969562,70111,141100,3,3,6,6,ok,ok,no_entry,no_entry,,,yes,yes,21.93,,47,50,12,14,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --memory --ca,flatten_memory_ca_e77e22ac,1.662201,70111,110759,3,3,6,6,ok,ok,no_entry,no_entry,,,yes,yes,29.49,,47,49,12,14,yes,yes,yes,0,no,,
13.wasm,13.wasm,--alias --name --collatz,alias_name_collatz_ee9b222f,6.363629,70111,218669,3,4563,6,6,ok,ok,no_entry,no_entry,,,yes,yes,21.71,,47,48,12,4572,yes,yes,yes,0,no,,
13.wasm,13.wasm,--alias --name --cf,alias_name_cf_34b1813e,0.805543,70111,70519,3,125,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.59,,47,47,12,134,yes,yes,yes,0,no,,
13.wasm,13.wasm,--alias --name --ca,alias_name_ca_6d87a4e6,6.29365,70111,218697,3,4563,6,6,ok,ok,no_entry,no_entry,,,yes,yes,21.72,,47,48,12,4572,yes,yes,yes,0,no,,
13.wasm,13.wasm,--alias --memory --collatz,alias_memory_collatz_32c30984,7.634105,70111,237699,3,4563,6,6,ok,ok,no_entry,no_entry,,,yes,yes,20.55,,47,50,12,4574,yes,yes,yes,0,no,,
13.wasm,13.wasm,--alias --memory --cf,alias_memory_cf_f983c5ba,1.351741,70111,89524,3,125,6,6,ok,ok,no_entry,no_entry,,,yes,yes,82.88,,47,49,12,136,yes,yes,yes,0,no,,
13.wasm,13.wasm,--alias --memory --ca,alias_memory_ca_49d4eb5d,7.738045,70111,237703,3,4563,6,6,ok,ok,no_entry,no_entry,,,yes,yes,20.55,,47,50,12,4574,yes,yes,yes,0,no,,
13.wasm,13.wasm,--name --memory --collatz,name_memory_collatz_bcf1564f,1.32247,70111,89114,3,3,6,6,ok,ok,no_entry,no_entry,,,yes,yes,83.12,,47,49,12,14,yes,yes,yes,0,no,,
13.wasm,13.wasm,--name --memory --cf,name_memory_cf_0f62c712,1.30584,70111,89101,3,3,6,6,ok,ok,no_entry,no_entry,,,yes,yes,83.12,,47,49,12,14,yes,yes,yes,0,no,,
13.wasm,13.wasm,--name --memory --ca,name_memory_ca_911ee2ba,1.311897,70111,89088,3,3,6,6,ok,ok,no_entry,no_entry,,,yes,yes,83.12,,47,49,12,14,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --alias --collatz,flatten_alias_collatz_81bbe1ae,51.91625,70111,1475011,3,48014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.35,,47,49,12,48023,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_2532d5c5,1.314507,70111,125661,3,1182,6,6,ok,ok,no_entry,no_entry,,,yes,yes,24.17,,47,48,12,1191,yes,yes,yes,0,no,,
5.wasm,5.wasm,--flatten --alias --collatz,flatten_alias_collatz_aba6c8e8,205.490574,77572,2423301,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,82,22,78622,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_ac7d8131,6.880839,70111,240316,3,4563,6,6,ok,ok,no_entry,no_entry,,,yes,yes,12.2,,47,48,12,4572,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_d40fafbc,1.96926,70111,144649,3,1182,6,6,ok,ok,no_entry,no_entry,,,yes,yes,21.37,,47,50,12,1193,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_f890885e,8.161486,70111,259355,3,4563,6,6,ok,ok,no_entry,no_entry,,,yes,yes,11.76,,47,50,12,4574,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_75ac62f0,1.905186,70111,141067,3,3,6,6,ok,ok,no_entry,no_entry,,,yes,yes,21.98,,47,50,12,14,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_86065169,1.870605,70111,141060,3,3,6,6,ok,ok,no_entry,no_entry,,,yes,yes,21.97,,47,50,12,14,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_58420dd4,1.644301,70111,110712,3,3,6,6,ok,ok,no_entry,no_entry,,,yes,yes,29.54,,47,49,12,14,yes,yes,yes,0,no,,
13.wasm,13.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_bd75d41e,7.214128,70111,237720,3,4563,6,6,ok,ok,no_entry,no_entry,,,yes,yes,20.54,,47,50,12,4574,yes,yes,yes,0,no,,
13.wasm,13.wasm,--alias --name --memory --cf,alias_name_memory_cf_dac72256,1.358949,70111,89486,3,125,6,6,ok,ok,no_entry,no_entry,,,yes,yes,82.85,,47,49,12,136,yes,yes,yes,0,no,,
13.wasm,13.wasm,--alias --name --memory --ca,alias_name_memory_ca_a0a2bccc,7.263846,70111,237629,3,4563,6,6,ok,ok,no_entry,no_entry,,,yes,yes,20.54,,47,50,12,4574,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_e7e402a5,54.934074,70111,1475303,3,48014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.35,,47,49,12,48023,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_4752c049,2.040339,70111,144647,3,1182,6,6,ok,ok,no_entry,no_entry,,,yes,yes,21.19,,47,50,12,1193,yes,yes,yes,0,no,,
5.wasm,5.wasm,--flatten --alias --name --collatz,flatten_alias_name_collatz_71dc4921,206.243077,77572,2422925,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,82,22,78622,yes,yes,yes,0,no,,
13.wasm,13.wasm,--collatz --cf,collatz_cf_eb3d12d0,0.735455,70111,,3,,6,,ok,missing,no_entry,,,,yes,,,,47,,12,,yes,yes,yes,0,no,,
13.wasm,13.wasm,--collatz --ca,collatz_ca_bc86cbe1,0.738683,70111,,3,,6,,ok,missing,no_entry,,,,yes,,,,47,,12,,yes,yes,yes,0,no,,
13.wasm,13.wasm,--cf --ca,cf_ca_7c875414,0.729512,70111,,3,,6,,ok,missing,no_entry,,,,yes,,,,47,,12,,yes,yes,yes,0,no,,
13.wasm,13.wasm,--all,all_a1fb709a,1.726522,70111,111141,3,125,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.92,,47,49,12,136,yes,yes,yes,0,no,,
13.wasm,13.wasm,--all --safe,all_safe_b31f91e0,1.753856,70111,111140,3,125,6,6,ok,ok,no_entry,no_entry,,,yes,yes,29.59,,47,49,12,136,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_6656c5ea,8.721465,70111,259336,3,4563,6,6,ok,ok,no_entry,no_entry,,,yes,yes,10.86,,47,50,12,4574,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten,flatten_03e67439,1.172425,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,41.31,,80,80,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--name,name_89633b54,0.912075,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias,alias_2d0e1c73,0.972744,77572,77976,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.7,,80,80,22,127,yes,yes,yes,0,no,,
9.wasm,9.wasm,--memory,memory_591c3db0,1.376495,77572,95573,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias,flatten_alias_fea0b8fb,1.213257,77572,97036,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.66,,80,80,22,127,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --name,flatten_name_f0ad347a,1.182207,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.92,,80,80,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --name,alias_name_d0b21e5b,0.971286,77572,77982,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,127,yes,yes,yes,0,no,,
5.wasm,5.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_8aa9b919,235.403805,77572,2441125,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,84,22,78624,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --memory,alias_memory_2ce0a867,1.404423,77572,96013,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.32,,80,82,22,129,yes,yes,yes,0,no,,
9.wasm,9.wasm,--name --memory,name_memory_28c689e3,1.390503,77572,95584,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --memory,flatten_memory_76622949,1.694089,77572,114645,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.77,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --name,flatten_alias_name_91f607b6,1.261143,77572,97050,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.63,,80,80,22,127,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --name --memory,alias_name_memory_c532db00,1.450645,77572,95971,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.3,,80,82,22,129,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --memory,flatten_alias_memory_197252e7,1.787806,77572,115058,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,37.03,,80,82,22,129,yes,yes,yes,0,no,,
9.wasm,9.wasm,--collatz,collatz_9c952de7,0.876524,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
9.wasm,9.wasm,--cf,cf_1ffefcc5,0.871247,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
9.wasm,9.wasm,--ca,ca_549846f8,0.87288,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --name --memory,flatten_name_memory_bffcafdb,1.685938,77572,114639,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.77,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_6758dabf,1.758308,77572,115073,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.5,,80,82,22,129,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --collatz,flatten_collatz_b2b20571,1.237127,77572,124743,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.27,,80,81,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --cf,flatten_cf_c4464f4d,1.238656,77572,124742,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.65,,80,81,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --cf,alias_cf_819e264d,0.969493,77572,77978,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.7,,80,80,22,127,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --ca,flatten_ca_7519df8b,1.181397,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.35,,80,80,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--name --collatz,name_collatz_933e3b1b,0.90594,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--name --cf,name_cf_2629e963,0.917246,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--name --ca,name_ca_9d7c0f22,0.916893,77572,77572,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,80,80,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--memory --collatz,memory_collatz_c65b6095,1.38822,77572,95579,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--memory --cf,memory_cf_06898820,1.369229,77572,95566,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--memory --ca,memory_ca_3d77b6a0,1.386521,77572,95570,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.54,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --collatz,alias_collatz_31e3252d,15.443218,77572,342610,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.79,,80,81,22,7718,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --ca,alias_ca_f38796a6,15.441889,77572,335090,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.79,,80,81,22,7718,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --cf,flatten_alias_cf_5e32735b,1.321561,77572,127978,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.31,,80,81,22,1071,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --alias --memory --collatz,flatten_alias_memory_collatz_ae85e2dd,68.262214,70111,1494073,3,48014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.33,,47,51,12,48025,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --name --collatz,flatten_name_collatz_7533ddc3,1.245701,77572,124756,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.2,,80,81,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --name --cf,flatten_name_cf_f1bdc1ec,1.248861,77572,124769,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,30.42,,80,81,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --name --ca,flatten_name_ca_2354a743,1.160992,77572,96627,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,42.0,,80,80,22,22,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --memory --collatz,flatten_memory_collatz_3a4071fa,1.931767,77572,142799,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.14,,80,83,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --memory --cf,flatten_memory_cf_a2bcab17,1.987779,77572,142795,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,26.98,,80,83,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --memory --ca,flatten_memory_ca_01039e43,1.737413,77572,114660,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.4,,80,82,22,24,yes,yes,yes,0,no,,
5.wasm,5.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_fdfd7591,239.300817,77572,2519667,6,78606,10,10,ok,ok,no_entry,no_entry,,,yes,yes,0.75,,80,84,22,78624,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --name --cf,alias_name_cf_9222a66e,0.963137,77572,77966,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,99.68,,80,80,22,127,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --ca,flatten_alias_ca_49be1652,16.611877,77572,354076,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,8.4,,80,81,22,7718,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --memory --cf,alias_memory_cf_69115d75,1.43935,77572,95967,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.32,,80,82,22,129,yes,yes,yes,0,no,,
13.wasm,13.wasm,--flatten --alias --name --memory --collatz,flatten_alias_name_memory_collatz_e27c4fe0,63.889831,70111,1493786,3,48014,6,6,ok,ok,no_entry,no_entry,,,yes,yes,1.34,,47,51,12,48025,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --name --collatz,alias_name_collatz_cbb21364,15.588659,77572,342666,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.78,,80,81,22,7718,yes,yes,yes,0,no,,
9.wasm,9.wasm,--name --memory --collatz,name_memory_collatz_b29d1a44,1.350305,77572,95578,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.52,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--name --memory --cf,name_memory_cf_bef9cbc4,1.381093,77572,95607,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.52,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--name --memory --ca,name_memory_ca_dab6e00f,1.319156,77572,95616,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.51,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --name --ca,alias_name_ca_26b8f7c4,15.453931,77572,342669,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.78,,80,81,22,7718,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --memory --collatz,alias_memory_collatz_03ffa455,17.816753,77572,360626,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.46,,80,83,22,7720,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --memory --ca,alias_memory_ca_79381a04,17.798002,77572,360723,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.46,,80,83,22,7720,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --name --cf,flatten_alias_name_cf_699c402f,1.285259,77572,127984,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,29.55,,80,81,22,1071,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --memory --cf,flatten_alias_memory_cf_795f2b2c,2.041885,77572,145984,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,26.59,,80,83,22,1073,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --name --memory --collatz,flatten_name_memory_collatz_f8d21eed,1.95486,77572,142767,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,27.02,,80,83,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --name --memory --cf,flatten_name_memory_cf_0132a278,1.904006,77572,142774,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,26.69,,80,83,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --name --ca,flatten_alias_name_ca_5b0ab537,16.849503,77572,354084,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,8.03,,80,81,22,7718,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --name --memory --ca,flatten_name_memory_ca_3cfb0561,1.65532,77572,114588,6,6,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.29,,80,82,22,24,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --name --memory --cf,alias_name_memory_cf_ff113c85,1.416454,77572,96012,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,84.3,,80,82,22,129,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --memory --ca,flatten_alias_memory_ca_1f57a222,17.781169,77572,372136,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,7.72,,80,83,22,7720,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --name --memory --collatz,alias_name_memory_collatz_9c1d48d3,17.478213,77572,353011,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.45,,80,83,22,7720,yes,yes,yes,0,no,,
9.wasm,9.wasm,--alias --name --memory --ca,alias_name_memory_ca_858d5bcf,17.789544,77572,353010,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,10.45,,80,83,22,7720,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --name --memory --cf,flatten_alias_name_memory_cf_d070b43c,2.024133,77572,146942,6,1055,10,10,ok,ok,no_entry,no_entry,,,yes,yes,26.49,,80,83,22,1073,yes,yes,yes,0,no,,
9.wasm,9.wasm,--collatz --cf,collatz_cf_94548847,0.871351,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
9.wasm,9.wasm,--collatz --ca,collatz_ca_3bb5cf7e,0.851852,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
9.wasm,9.wasm,--cf --ca,cf_ca_68ba42c3,0.859173,77572,,6,,10,,ok,missing,no_entry,,,,yes,,,,80,,22,,yes,yes,yes,0,no,,
9.wasm,9.wasm,--all,all_65cf958c,1.731193,77572,115075,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.51,,80,82,22,129,yes,yes,yes,0,no,,
9.wasm,9.wasm,--all --safe,all_safe_0cfda949,1.753857,77572,115034,6,111,10,10,ok,ok,no_entry,no_entry,,,yes,yes,36.3,,80,82,22,129,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten,flatten_727b6463,1.189831,87502,108614,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,39.36,,124,124,23,23,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--alias,alias_79f22000,0.984089,87502,87999,5,112,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.75,,124,124,23,130,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--name,name_e442e6b8,0.91369,87502,87502,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,124,124,23,23,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--memory,memory_d416efcd,1.417308,87502,109126,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,83.93,,124,126,23,25,yes,yes,yes,0,no,,
9.wasm,9.wasm,--flatten --alias --name --memory --ca,flatten_alias_name_memory_ca_bbb748c2,19.032444,77572,379722,6,7702,10,10,ok,ok,no_entry,no_entry,,,yes,yes,7.79,,80,83,22,7720,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --alias,flatten_alias_4aa2d56d,1.231729,87502,109100,5,112,6,6,ok,ok,no_entry,no_entry,,,yes,yes,40.61,,124,124,23,130,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --name,flatten_name_7e0cc31f,1.200356,87502,108614,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,36.86,,124,124,23,23,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --memory,flatten_memory_b7c0c0f4,1.774651,87502,130210,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,34.05,,124,126,23,25,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--alias --name,alias_name_1e4893f7,0.97236,87502,87998,5,112,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.71,,124,124,23,130,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--alias --memory,alias_memory_238a64ff,1.487757,87502,109646,5,112,6,6,ok,ok,no_entry,no_entry,,,yes,yes,83.75,,124,126,23,132,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--name --memory,name_memory_c88007c2,1.430317,87502,109120,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,83.9,,124,126,23,25,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --alias --name,flatten_alias_name_3a743a45,1.256825,87502,109084,5,112,6,6,ok,ok,no_entry,no_entry,,,yes,yes,43.25,,124,124,23,130,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --alias --memory,flatten_alias_memory_d7e14ed1,1.838637,87502,130689,5,112,6,6,ok,ok,no_entry,no_entry,,,yes,yes,38.02,,124,126,23,132,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--alias --name --memory,alias_name_memory_6800b414,1.479962,87502,109603,5,112,6,6,ok,ok,no_entry,no_entry,,,yes,yes,83.72,,124,126,23,132,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --name --memory,flatten_name_memory_563cedba,1.803456,87502,130213,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,31.84,,124,126,23,25,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--collatz,collatz_d0521528,0.880907,87502,,5,,6,,ok,missing,no_entry,,,,yes,,,,124,,23,,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--cf,cf_af49cc00,0.87035,87502,,5,,6,,ok,missing,no_entry,,,,yes,,,,124,,23,,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--ca,ca_a506baef,0.865472,87502,,5,,6,,ok,missing,no_entry,,,,yes,,,,124,,23,,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --alias --name --memory,flatten_alias_name_memory_4e8c0346,1.860983,87502,130685,5,112,6,6,ok,ok,no_entry,no_entry,,,yes,yes,35.87,,124,126,23,132,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --collatz,flatten_collatz_3163e003,1.268605,87502,139638,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,28.53,,124,125,23,23,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --cf,flatten_cf_c5a9fdc4,1.267191,87502,139674,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,27.92,,124,125,23,23,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--flatten --ca,flatten_ca_e6ac2957,1.198953,87502,108614,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,45.87,,124,124,23,23,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--alias --cf,alias_cf_b732c99e,0.985651,87502,88001,5,112,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.75,,124,124,23,130,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--alias --collatz,alias_collatz_2b4ca630,25.105274,87502,410452,5,0,6,0,ok,invalid(1),no_entry,no_entry,,,yes,yes,7.91,,124,125,23,10790,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--name --collatz,name_collatz_f1f27068,0.910915,87502,87502,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.96,,124,124,23,23,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--name --cf,name_cf_bb3e02bf,0.906576,87502,87502,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,124,124,23,23,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--name --ca,name_ca_78b0e202,0.904461,87502,87502,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,99.97,,124,124,23,23,yes,yes,yes,0,no,,
cryptonight.wasm,cryptonight.wasm,--memory --collatz,memory_collatz_ab4b376b,1.413851,87502,109112,5,5,6,6,ok,ok,no_entry,no_entry,,,yes,yes,83.93,,124,126,23,25,yes,yes,yes,0,no,,
