sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
deque_test_iterRemove.wasm,deque/deque_test_iterRemove.wasm,shift_transformation,mut14,57377,51573,23,23,4,4,6116.25,yes,yes,60060.96,ok,300.68,err,yes,yes,97.15,100.0,97,1,119,119,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,data_encryption,mut8,52964,47842,24,24,4,13,4564.86,yes,yes,60012.14,ok,257.07,err,yes,yes,98.08,100.0,92,1,115,117,yes,yes,yes,0,no,,
deque_test_iterNext.wasm,deque/deque_test_iterNext.wasm,constant_value_splitting,mut18,52667,46837,23,23,4,4,5734.1,yes,yes,60061.04,ok,84.56,err,yes,yes,99.34,100.0,91,1,113,113,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,function_body_cloning,mut3,52964,47028,24,24,4,4,5143.44,yes,yes,60012.14,ok,258.8,err,yes,yes,99.42,100.0,92,1,115,115,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,function_sig_insertion,mut0,52964,48241,24,24,4,4,5737.6,yes,yes,60012.14,ok,257.48,err,yes,yes,92.05,100.0,92,1,115,115,yes,yes,yes,0,no,,
deque_test_addAt3.wasm,deque/deque_test_addAt3.wasm,opaque_predicate_insertion,mut11,55593,104714,23,23,4,4,6177.66,yes,yes,60005.24,ok,469.68,err,yes,yes,32.34,100.0,91,1,113,113,yes,yes,yes,0,no,,
deque_test_iterRemove.wasm,deque/deque_test_iterRemove.wasm,add_sub_transformation,mut13,57377,51344,23,23,4,4,5695.23,yes,yes,60060.96,ok,251.21,err,yes,yes,99.33,100.0,97,1,119,119,yes,yes,yes,0,no,,
deque_test_iterRemove.wasm,deque/deque_test_iterRemove.wasm,eqz_transformation,mut15,57377,51853,23,23,4,4,6131.78,yes,yes,60060.96,ok,265.01,err,yes,yes,98.8,100.0,97,1,119,119,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,global_insertion,mut4,52964,47974,24,24,4,4,5225.41,yes,yes,60012.14,ok,241.49,err,yes,yes,99.0,100.0,92,1,115,115,yes,yes,yes,0,no,,
deque_test_iterNext.wasm,deque/deque_test_iterNext.wasm,shift_transformation,mut14,52667,47067,23,23,4,4,5246.96,yes,yes,60061.04,ok,284.93,err,yes,yes,97.14,100.0,91,1,113,113,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,element_insertion,mut5,52964,47868,24,24,4,4,5938.01,yes,yes,60012.14,ok,287.8,err,yes,yes,99.06,100.0,92,1,115,115,yes,yes,yes,0,no,,
deque_test_iterNext.wasm,deque/deque_test_iterNext.wasm,eqz_transformation,mut15,52667,47283,23,23,4,4,5060.36,yes,yes,60061.04,ok,243.12,err,yes,yes,98.71,100.0,91,1,113,113,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,export_insertion,mut6,52964,50409,24,24,4,4,5961.11,yes,yes,60012.14,ok,293.76,err,yes,yes,99.02,100.0,92,101,115,115,yes,yes,yes,0,no,,
deque_test_iterNext.wasm,deque/deque_test_iterNext.wasm,mba_transformation,mut17,52667,49940,23,23,4,4,5140.85,yes,yes,60061.04,ok,204.41,err,yes,yes,95.31,100.0,91,1,113,113,yes,yes,yes,0,no,,
deque_test_iterNext.wasm,deque/deque_test_iterNext.wasm,add_sub_transformation,mut13,52667,46838,23,23,4,4,5844.2,yes,yes,60061.04,ok,259.13,err,yes,yes,99.23,100.0,91,1,113,113,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,data_insertion,mut7,53372,220538,25,25,4,4,5326.61,yes,yes,60048.2,ok,279.26,err,yes,yes,81.77,100.0,96,1,120,120,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,direct_to_indirect,mut12,52964,48070,24,313,4,4,5285.79,yes,yes,60012.14,ok,280.2,err,yes,yes,98.27,100.0,92,1,115,404,yes,yes,yes,0,no,,
deque_test_zipIterRemove.wasm,deque/deque_test_zipIterRemove.wasm,nop_insertion,mut9,59075,73984,23,23,4,4,11117.2,yes,yes,60060.91,ok,260.66,err,yes,yes,75.71,100.0,98,1,120,120,yes,yes,yes,0,no,,
deque_test_iterRemove.wasm,deque/deque_test_iterRemove.wasm,constant_value_transformation,mut19,57377,65364,23,23,4,4,7004.77,yes,yes,60060.96,ok,278.47,err,yes,yes,86.02,100.0,97,1,119,119,yes,yes,yes,0,no,,
deque_test_getLast.wasm,deque/deque_test_getLast.wasm,opaque_predicate_insertion,mut11,51344,98538,23,23,4,4,6251.0,yes,yes,60060.99,ok,489.44,err,yes,yes,31.49,100.0,89,1,111,111,yes,yes,yes,0,no,,
deque_test_iterRemove.wasm,deque/deque_test_iterRemove.wasm,offset_expansion,mut16,57377,58280,23,23,4,4,5887.49,yes,yes,60060.96,ok,243.0,err,yes,yes,90.27,100.0,97,1,119,119,yes,yes,yes,0,no,,
deque_test_size.wasm,deque/deque_test_size.wasm,opaque_predicate_insertion,mut11,50965,98555,23,23,4,4,6893.71,yes,yes,60060.99,ok,462.78,err,yes,yes,31.98,100.0,89,1,111,111,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,constant_value_splitting,mut18,52964,47028,24,24,4,4,5255.01,yes,yes,60012.14,ok,91.19,err,yes,yes,99.42,100.0,92,1,115,115,yes,yes,yes,0,no,,
deque_test_iterNext.wasm,deque/deque_test_iterNext.wasm,offset_expansion,mut16,52667,53088,23,23,4,4,6162.8,yes,yes,60061.04,ok,239.91,err,yes,yes,90.27,100.0,91,1,113,113,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,shift_transformation,mut14,52964,47258,24,24,4,4,5275.74,yes,yes,60012.14,ok,212.32,err,yes,yes,96.98,100.0,92,1,115,115,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,import_insertion,mut1,53372,49964,25,25,4,4,4902.68,yes,yes,60048.2,ok,257.76,err,yes,yes,99.03,100.0,96,1,120,218,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,mba_transformation,mut17,52964,50145,24,24,4,4,5811.44,yes,yes,60012.14,ok,261.89,err,yes,yes,95.41,100.0,92,1,115,115,yes,yes,yes,0,no,,
deque_test_iterNext.wasm,deque/deque_test_iterNext.wasm,constant_value_transformation,mut19,52667,60066,23,23,4,4,4898.02,yes,yes,60061.04,ok,283.55,err,yes,yes,85.56,100.0,91,1,113,113,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,global_insertion,mut4,53372,48409,25,25,4,4,6226.07,yes,yes,60048.2,ok,220.84,err,yes,yes,99.07,100.0,96,1,120,120,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,data_encryption,mut8,53372,48257,25,25,4,13,5789.59,yes,yes,60048.2,ok,244.37,err,yes,yes,98.29,100.0,96,1,120,122,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,function_body_cloning,mut3,53372,47437,25,25,4,4,5066.07,yes,yes,60048.2,ok,261.4,err,yes,yes,99.48,100.0,96,1,120,120,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,add_sub_transformation,mut13,52964,47029,24,24,4,4,6475.66,yes,yes,60012.14,ok,225.24,err,yes,yes,99.31,100.0,92,1,115,115,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,function_sig_insertion,mut0,53372,48640,25,25,4,4,5696.49,yes,yes,60048.2,ok,284.99,err,yes,yes,93.6,100.0,96,1,120,120,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,eqz_transformation,mut15,52964,47468,24,24,4,4,4980.32,yes,yes,60012.14,ok,258.98,err,yes,yes,98.8,100.0,92,1,115,115,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,element_insertion,mut5,53372,48277,25,25,4,4,5164.55,yes,yes,60048.2,ok,269.29,err,yes,yes,99.13,100.0,96,1,120,120,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,function_insertion,mut2,52964,79900,24,24,4,4,6111.04,yes,yes,60012.14,ok,262.08,err,yes,yes,65.65,100.0,92,1,115,215,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,export_insertion,mut6,53372,50605,25,25,4,4,5514.03,yes,yes,60048.2,ok,274.39,err,yes,yes,99.11,100.0,96,101,120,120,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,data_insertion,mut7,51404,254738,25,25,4,4,6541.16,yes,yes,60061.02,ok,256.23,err,yes,yes,78.28,100.0,92,1,116,116,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,data_encryption,mut8,51404,46377,25,25,4,13,5334.72,yes,yes,60061.02,ok,241.52,err,yes,yes,98.26,100.0,92,1,116,118,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,direct_to_indirect,mut12,53372,48438,25,297,4,4,5534.99,yes,yes,60048.2,ok,302.58,err,yes,yes,98.4,100.0,96,1,120,392,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,offset_expansion,mut16,52964,53162,24,24,4,4,5487.65,yes,yes,60012.14,ok,237.25,err,yes,yes,90.6,100.0,92,1,115,115,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,function_sig_insertion,mut0,51404,46731,25,25,4,4,5341.98,yes,yes,60061.02,ok,251.01,err,yes,yes,98.87,100.0,92,1,116,116,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,constant_value_splitting,mut18,53372,47437,25,25,4,4,5602.4,yes,yes,60048.2,ok,84.93,err,yes,yes,99.48,100.0,96,1,120,120,yes,yes,yes,0,no,,
deque_test_iterAdd.wasm,deque/deque_test_iterAdd.wasm,nop_insertion,mut9,57622,72004,23,23,4,4,10210.22,yes,yes,60061.04,ok,220.52,err,yes,yes,75.64,100.0,97,1,119,119,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,element_insertion,mut5,51404,46397,25,25,4,4,5620.39,yes,yes,60061.02,ok,244.89,err,yes,yes,99.12,100.0,92,1,116,116,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,function_body_cloning,mut3,51404,45557,25,25,4,4,5384.58,yes,yes,60061.02,ok,225.41,err,yes,yes,99.48,100.0,92,1,116,116,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,shift_transformation,mut14,53372,47667,25,25,4,4,4585.66,yes,yes,60048.2,ok,247.1,err,yes,yes,97.07,100.0,96,1,120,120,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,import_insertion,mut1,51404,48241,25,25,4,4,5291.61,yes,yes,60061.02,ok,279.42,err,yes,yes,99.0,100.0,92,1,116,216,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,global_insertion,mut4,51404,46481,25,25,4,4,4954.99,yes,yes,60061.02,ok,248.32,err,yes,yes,99.06,100.0,92,1,116,116,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,export_insertion,mut6,51404,48329,25,25,4,4,5927.62,yes,yes,60061.02,ok,238.8,err,yes,yes,99.13,100.0,92,101,116,116,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,constant_value_transformation,mut19,52964,60357,24,24,4,4,6219.92,yes,yes,60012.14,ok,322.1,err,yes,yes,85.63,100.0,92,1,115,115,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,add_sub_transformation,mut13,53372,47438,25,25,4,4,6716.18,yes,yes,60048.2,ok,238.06,err,yes,yes,99.37,100.0,96,1,120,120,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,data_insertion,mut7,52684,248686,24,24,4,4,6195.83,yes,yes,60060.86,ok,287.56,err,yes,yes,79.34,100.0,88,1,111,111,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,mba_transformation,mut17,53372,50543,25,25,4,4,5115.2,yes,yes,60048.2,ok,250.2,err,yes,yes,95.51,100.0,96,1,120,120,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,direct_to_indirect,mut12,51404,46543,25,295,4,4,6409.09,yes,yes,60061.02,ok,347.54,err,yes,yes,98.37,100.0,92,1,116,386,yes,yes,yes,0,no,,
deque_test_addAt4.wasm,deque/deque_test_addAt4.wasm,nop_insertion,mut9,55565,69381,23,23,4,4,11696.47,yes,yes,60060.98,ok,245.2,err,yes,yes,75.63,100.0,91,1,113,113,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,constant_value_splitting,mut18,51404,45557,25,25,4,4,5300.35,yes,yes,60061.02,ok,85.4,err,yes,yes,99.48,100.0,92,1,116,116,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,data_encryption,mut8,52684,47759,24,24,4,18,4938.68,yes,yes,60060.86,ok,251.14,err,yes,yes,98.23,100.0,88,1,111,113,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,eqz_transformation,mut15,53372,47911,25,25,4,4,5272.56,yes,yes,60048.2,ok,248.08,err,yes,yes,98.93,100.0,96,1,120,120,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,import_insertion,mut1,52684,49592,24,24,4,4,4602.97,yes,yes,60060.86,ok,268.75,err,yes,yes,99.0,100.0,88,1,111,211,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,function_sig_insertion,mut0,52684,48196,24,24,4,4,5421.74,yes,yes,60060.86,ok,254.5,err,yes,yes,91.55,100.0,88,1,111,111,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,mba_transformation,mut17,51404,48660,25,25,4,4,5100.96,yes,yes,60061.02,ok,247.58,err,yes,yes,95.38,100.0,92,1,116,116,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,offset_expansion,mut16,53372,53516,25,25,4,4,5262.57,yes,yes,60048.2,ok,262.43,err,yes,yes,90.3,100.0,96,1,120,120,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,shift_transformation,mut14,51404,45787,25,25,4,4,5356.18,yes,yes,60061.02,ok,276.83,err,yes,yes,97.0,100.0,92,1,116,116,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,function_body_cloning,mut3,52684,46942,24,24,4,4,4837.4,yes,yes,60060.86,ok,254.0,err,yes,yes,99.47,100.0,88,1,111,111,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,element_insertion,mut5,52684,47782,24,24,4,4,5179.74,yes,yes,60060.86,ok,231.47,err,yes,yes,99.12,100.0,88,1,111,111,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,export_insertion,mut6,52684,49925,24,24,4,4,5916.48,yes,yes,60060.86,ok,277.19,err,yes,yes,99.11,100.0,88,101,111,111,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,global_insertion,mut4,52684,47889,24,24,4,4,6708.36,yes,yes,60060.86,ok,260.07,err,yes,yes,99.04,100.0,88,1,111,111,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,add_sub_transformation,mut13,51404,45558,25,25,4,4,5286.85,yes,yes,60061.02,ok,237.34,err,yes,yes,99.38,100.0,92,1,116,116,yes,yes,yes,0,no,,
deque_test_zipIterReplace.wasm,deque/deque_test_zipIterReplace.wasm,nop_insertion,mut9,55663,69286,23,23,4,4,12123.0,yes,yes,60059.66,ok,250.88,err,yes,yes,75.64,100.0,95,1,117,117,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,eqz_transformation,mut15,51404,45993,25,25,4,4,5301.42,yes,yes,60061.02,ok,262.68,err,yes,yes,98.96,100.0,92,1,116,116,yes,yes,yes,0,no,,
deque_test_addLast.wasm,deque/deque_test_addLast.wasm,opaque_predicate_insertion,mut11,51254,98613,23,23,4,4,5873.72,yes,yes,60060.98,ok,425.03,err,yes,yes,31.63,100.0,89,1,111,111,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,function_insertion,mut2,52684,81970,24,24,4,4,5813.76,yes,yes,60060.86,ok,350.13,err,yes,yes,39.35,100.0,88,1,111,211,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,direct_to_indirect,mut12,52684,47909,24,292,4,4,5475.58,yes,yes,60060.86,ok,289.2,err,yes,yes,98.39,100.0,88,1,111,379,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,function_insertion,mut2,51404,75586,25,25,4,4,5435.83,yes,yes,60061.02,ok,327.03,err,yes,yes,71.75,100.0,92,1,116,216,yes,yes,yes,0,no,,
deque_test_addAt5.wasm,deque/deque_test_addAt5.wasm,opaque_predicate_insertion,mut11,55565,104686,23,23,4,4,5690.39,yes,yes,60061.02,ok,434.4,err,yes,yes,32.02,100.0,91,1,113,113,yes,yes,yes,0,no,,
stack_test_pop.wasm,stack/stack_test_pop.wasm,constant_value_transformation,mut19,53372,61019,25,25,4,4,6077.36,yes,yes,60048.2,ok,266.46,err,yes,yes,85.91,100.0,96,1,120,120,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,constant_value_splitting,mut18,52684,46942,24,24,4,4,5546.4,yes,yes,60060.86,ok,101.0,err,yes,yes,99.47,100.0,88,1,111,111,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,offset_expansion,mut16,51404,51467,25,25,4,4,5010.46,yes,yes,60061.02,ok,280.84,err,yes,yes,90.21,100.0,92,1,116,116,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,shift_transformation,mut14,52684,47172,24,24,4,4,5828.81,yes,yes,60060.86,ok,274.92,err,yes,yes,97.05,100.0,88,1,111,111,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,import_insertion,mut1,57162,53686,26,26,4,4,5348.96,yes,yes,60061.01,ok,262.3,err,yes,yes,98.89,100.0,94,1,119,217,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,data_insertion,mut7,57162,243648,26,26,4,4,6499.32,yes,yes,60061.01,ok,278.48,err,yes,yes,80.93,100.0,94,1,119,119,yes,yes,yes,0,no,,
deque_test_iterNext.wasm,deque/deque_test_iterNext.wasm,nop_insertion,mut9,52667,65307,23,23,4,4,11453.65,yes,yes,60061.04,ok,229.95,err,yes,yes,75.55,100.0,91,1,113,113,yes,yes,yes,0,no,,
stack_test_push.wasm,stack/stack_test_push.wasm,constant_value_transformation,mut19,51404,58627,25,25,4,4,5831.37,yes,yes,60061.02,ok,252.91,err,yes,yes,85.87,100.0,92,1,116,116,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,data_encryption,mut8,57162,51963,26,26,4,13,5751.95,yes,yes,60061.01,ok,249.14,err,yes,yes,98.24,100.0,94,1,119,121,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,element_insertion,mut5,57162,51987,26,26,4,4,5573.87,yes,yes,60061.01,ok,268.03,err,yes,yes,99.0,100.0,94,1,119,119,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,add_sub_transformation,mut13,52684,46943,24,24,4,4,5787.44,yes,yes,60060.86,ok,220.64,err,yes,yes,99.37,100.0,88,1,111,111,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,function_insertion,mut2,57162,87193,26,26,4,4,5662.56,yes,yes,60061.01,ok,348.89,err,yes,yes,42.06,100.0,94,1,119,219,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,eqz_transformation,mut15,52684,47398,24,24,4,4,5709.06,yes,yes,60060.86,ok,264.56,err,yes,yes,98.93,100.0,88,1,111,111,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,global_insertion,mut4,57162,52083,26,26,4,4,6016.1,yes,yes,60061.01,ok,242.76,err,yes,yes,98.94,100.0,94,1,119,119,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,mba_transformation,mut17,52684,50031,24,24,4,4,5818.59,yes,yes,60060.86,ok,258.62,err,yes,yes,95.47,100.0,88,1,111,111,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,function_sig_insertion,mut0,57162,52360,26,26,4,4,5079.52,yes,yes,60061.01,ok,290.68,err,yes,yes,86.55,100.0,94,1,119,119,yes,yes,yes,0,no,,
deque_test_iterRemove.wasm,deque/deque_test_iterRemove.wasm,nop_insertion,mut9,57377,71733,23,23,4,4,9811.03,yes,yes,60060.96,ok,205.25,err,yes,yes,75.66,100.0,97,1,119,119,yes,yes,yes,0,no,,
deque_test_capacity.wasm,deque/deque_test_capacity.wasm,opaque_predicate_insertion,mut11,51048,98227,23,23,4,4,5816.79,yes,yes,60060.99,ok,414.68,err,yes,yes,31.46,100.0,89,1,111,111,yes,yes,yes,0,no,,
treetable_test_add.wasm,treetable/treetable_test_add.wasm,data_insertion,mut7,53657,224105,25,25,4,47,6555.63,yes,yes,60060.96,ok,314.43,err,yes,yes,81.76,100.0,89,1,113,113,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,function_body_cloning,mut3,57162,51147,26,26,4,4,5388.31,yes,yes,60061.01,ok,250.07,err,yes,yes,99.52,100.0,94,1,119,119,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,offset_expansion,mut16,52684,53567,24,24,4,4,4694.12,yes,yes,60060.86,ok,274.56,err,yes,yes,89.92,100.0,88,1,111,111,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,direct_to_indirect,mut12,57162,52186,26,313,4,4,5048.53,yes,yes,60061.01,ok,318.08,err,yes,yes,98.25,100.0,94,1,119,406,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,export_insertion,mut6,57162,54071,26,26,4,4,6035.17,yes,yes,60061.01,ok,257.43,err,yes,yes,99.18,100.0,94,100,119,119,yes,yes,yes,0,no,,
treetable_test_add.wasm,treetable/treetable_test_add.wasm,data_encryption,mut8,53657,48636,25,25,4,16,5776.51,yes,yes,60060.96,ok,245.83,err,yes,yes,98.21,100.0,89,1,113,115,yes,yes,yes,0,no,,
deque_test_copyDeep.wasm,deque/deque_test_copyDeep.wasm,opaque_predicate_insertion,mut11,53102,100539,27,27,4,4,6247.51,yes,yes,60059.56,ok,404.63,err,yes,yes,32.23,100.0,95,1,121,121,yes,yes,yes,0,no,,
treetable_test_add.wasm,treetable/treetable_test_add.wasm,import_insertion,mut1,53657,50449,25,25,4,4,5402.5,yes,yes,60060.96,ok,236.43,err,yes,yes,98.92,100.0,89,1,113,212,yes,yes,yes,0,no,,
treetable_test_add.wasm,treetable/treetable_test_add.wasm,function_body_cloning,mut3,53657,47824,25,25,4,4,5716.71,yes,yes,60060.96,ok,252.17,err,yes,yes,99.48,100.0,89,1,113,113,yes,yes,yes,0,no,,
treetable_test_size.wasm,treetable/treetable_test_size.wasm,constant_value_transformation,mut19,52684,60048,24,24,4,4,6264.62,yes,yes,60060.86,ok,296.05,err,yes,yes,86.06,100.0,88,1,111,111,yes,yes,yes,0,no,,
treetable_test_add.wasm,treetable/treetable_test_add.wasm,element_insertion,mut5,53657,48664,25,25,4,4,4659.08,yes,yes,60060.96,ok,261.58,err,yes,yes,99.14,100.0,89,1,113,113,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,constant_value_splitting,mut18,57162,51147,26,26,4,4,5847.85,yes,yes,60061.01,ok,88.84,err,yes,yes,99.52,100.0,94,1,119,119,yes,yes,yes,0,no,,
treetable_test_add.wasm,treetable/treetable_test_add.wasm,export_insertion,mut6,53657,50872,25,25,4,4,6164.16,yes,yes,60060.96,ok,272.9,err,yes,yes,99.12,100.0,89,101,113,113,yes,yes,yes,0,no,,
treetable_test_add.wasm,treetable/treetable_test_add.wasm,global_insertion,mut4,53657,48771,25,25,4,4,5021.62,yes,yes,60060.96,ok,216.46,err,yes,yes,99.07,100.0,89,1,113,113,yes,yes,yes,0,no,,
treetable_test_add.wasm,treetable/treetable_test_add.wasm,function_sig_insertion,mut0,53657,49041,25,25,4,4,5140.16,yes,yes,60060.96,ok,299.57,err,yes,yes,98.89,100.0,89,1,113,113,yes,yes,yes,0,no,,
deque_test_filter1.wasm,deque/deque_test_filter1.wasm,nop_insertion,mut9,52964,65520,24,24,4,4,11395.79,yes,yes,60012.14,ok,214.0,err,yes,yes,75.49,100.0,92,1,115,115,yes,yes,yes,0,no,,
treetable_test_add.wasm,treetable/treetable_test_add.wasm,direct_to_indirect,mut12,53657,48805,25,297,4,4,6078.86,yes,yes,60060.96,ok,299.34,err,yes,yes,98.4,100.0,89,1,113,385,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,mba_transformation,mut17,57162,54236,26,26,4,4,6202.37,yes,yes,60061.01,ok,248.62,err,yes,yes,95.74,100.0,94,1,119,119,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,shift_transformation,mut14,57162,51377,26,26,4,4,6314.89,yes,yes,60061.01,ok,264.45,err,yes,yes,97.24,100.0,94,1,119,119,yes,yes,yes,0,no,,
treetable_test_removeLast.wasm,treetable/treetable_test_removeLast.wasm,data_insertion,mut7,57346,257203,26,26,4,4,6557.67,yes,yes,60060.96,ok,280.06,err,yes,yes,80.08,100.0,95,1,120,120,yes,yes,yes,0,no,,
treetable_test_add.wasm,treetable/treetable_test_add.wasm,function_insertion,mut2,53657,89767,25,25,4,4,6217.17,yes,yes,60060.96,ok,346.24,err,yes,yes,41.2,100.0,89,1,113,213,yes,yes,yes,0,no,,
treetable_test_removeFirst.wasm,treetable/treetable_test_removeFirst.wasm,add_sub_transformation,mut13,57162,51148,26,26,4,4,5879.44,yes,yes,60061.01,ok,272.13,err,yes,yes,99.42,100.0,94,1,119,119,yes,yes,yes,0,no,,
